date,vol
1996-07-17,0.014128111309325727
1996-07-18,0.015422350546952103
1996-07-19,0.013589975905000867
1996-07-22,0.013673527445921561
1996-07-23,0.01378212033411319
1996-07-24,0.01365662363723719
1996-07-25,0.013064039271668965
1996-07-26,0.013244404252116555
1996-07-29,0.009662248425822344
1996-07-30,0.010075092231342097
1996-07-31,0.009634245572636377
1996-08-01,0.010082677556719757
1996-08-02,0.01144013167358399
1996-08-05,0.011287328095614906
1996-08-06,0.009628117811929605
1996-08-07,0.009603970648389042
1996-08-08,0.009803904592611788
1996-08-09,0.010121944361175753
1996-08-12,0.008672727113494694
1996-08-13,0.009534179073085777
1996-08-14,0.009459309429529396
1996-08-15,0.008383549099773076
1996-08-16,0.005449796535282194
1996-08-19,0.004983810520687
1996-08-20,0.004958166688302358
1996-08-21,0.005072423868155135
1996-08-22,0.005802129751530457
1996-08-23,0.006010904258475228
1996-08-26,0.0058190399833787845
1996-08-27,0.005242770450948262
1996-08-28,0.005211740929015623
1996-08-29,0.006128283878767432
1996-08-30,0.006001618107904389
1996-09-03,0.006577147472213645
1996-09-04,0.006624882941549841
1996-09-05,0.007423140873740221
1996-09-06,0.008362061872217823
1996-09-09,0.009289167365239938
1996-09-10,0.009142650027585561
1996-09-11,0.009240181955924702
1996-09-12,0.009423606627809038
1996-09-13,0.009464035875633256
1996-09-16,0.008051082449518658
1996-09-17,0.008371084579280767
1996-09-18,0.008595863712118483
1996-09-19,0.006492046635402976
1996-09-20,0.00576424995069581
1996-09-23,0.005314088206299539
1996-09-24,0.00529543540093294
1996-09-25,0.0052925268694828526
1996-09-26,0.00517227348719151
1996-09-27,0.0023353182704277326
1996-09-30,0.0021317174840229085
1996-10-01,0.0024914038743896806
1996-10-02,0.0027532084637400126
1996-10-03,0.0027948994807656673
1996-10-04,0.00472595215097329
1996-10-07,0.00465975035360498
1996-10-08,0.005049375389683229
1996-10-09,0.00596538557156729
1996-10-10,0.0060387591608479846
1996-10-11,0.006987608756336113
1996-10-14,0.006906398984953967
1996-10-15,0.006926176766120015
1996-10-16,0.006801901317638664
1996-10-17,0.006742539129138428
1996-10-18,0.005597840473161918
1996-10-21,0.00565690452176946
1996-10-22,0.0060247117267421555
1996-10-23,0.005258550705222953
1996-10-24,0.006130986223998333
1996-10-25,0.004707082753304184
1996-10-28,0.005118966748917186
1996-10-29,0.005820917966628736
1996-10-30,0.0056550695424002154
1996-10-31,0.006471968255292335
1996-11-01,0.00627128961003884
1996-11-04,0.006697669296768451
1996-11-05,0.006433138764224325
1996-11-06,0.008614099564856596
1996-11-07,0.007645574351265171
1996-11-08,0.007584033827634718
1996-11-11,0.00685019428659
1996-11-12,0.007171148639979253
1996-11-13,0.006717091855093213
1996-11-14,0.006535530810999806
1996-11-15,0.0060552355696981645
1996-11-18,0.006176165635509296
1996-11-19,0.006234461436068109
1996-11-20,0.0033690126067819036
1996-11-21,0.003599502216288466
1996-11-22,0.003885219543184017
1996-11-25,0.004848687099770623
1996-11-26,0.0048958155672186605
1996-11-27,0.0051858430629271365
1996-11-29,0.005046785609508629
1996-12-02,0.005082616863329045
1996-12-03,0.008074330941985224
1996-12-04,0.00781290367977761
1996-12-05,0.007864331311171301
1996-12-06,0.008080152632992098
1996-12-09,0.009093079302872398
1996-12-10,0.008081795771876484
1996-12-11,0.008440112770170285
1996-12-12,0.009620589805190993
1996-12-13,0.009531903996413894
1996-12-16,0.009828202857373637
1996-12-17,0.009572406085668641
1996-12-18,0.010012504787181199
1996-12-19,0.012258850999905946
1996-12-20,0.012060690887874575
1996-12-23,0.01111971394450292
1996-12-24,0.011255281536640271
1996-12-26,0.010860028311322855
1996-12-27,0.008618750632387779
1996-12-30,0.009539048521593985
1996-12-31,0.010649103702854027
1997-01-02,0.010478154549960575
1997-01-03,0.011062165766813395
1997-01-06,0.009558875593271017
1997-01-07,0.010335851771872786
1997-01-08,0.010729300605299159
1997-01-09,0.010812087207983887
1997-01-10,0.011091605651469069
1997-01-13,0.01110428692531898
1997-01-14,0.011240090521016736
1997-01-15,0.008875340275257472
1997-01-16,0.008861620235329201
1997-01-17,0.008156085760633053
1997-01-20,0.007061860787967055
1997-01-21,0.006657259426458448
1997-01-22,0.005021357170074228
1997-01-23,0.007759800923108022
1997-01-24,0.008738249046699719
1997-01-27,0.008790663281840087
1997-01-28,0.007823282284092993
1997-01-29,0.008378237675681272
1997-01-30,0.00917034581815154
1997-01-31,0.00908532690039448
1997-02-03,0.009104686055977132
1997-02-04,0.008967610396857624
1997-02-05,0.010615972375522238
1997-02-06,0.009915322961961277
1997-02-07,0.009453308646062005
1997-02-10,0.010131949337473854
1997-02-11,0.010526409403305985
1997-02-12,0.010906768876533968
1997-02-13,0.010736991787650873
1997-02-14,0.010798242219466738
1997-02-18,0.010905386575150436
1997-02-19,0.011380404431012549
1997-02-20,0.010101591125341002
1997-02-21,0.010077243815870685
1997-02-24,0.00988471826692729
1997-02-25,0.008975858536296727
1997-02-26,0.00942746993826602
1997-02-27,0.009593227989755915
1997-02-28,0.008580049591029182
1997-03-03,0.009088191385940865
1997-03-04,0.008375518314729602
1997-03-05,0.010385272959678017
1997-03-06,0.009802766131322744
1997-03-07,0.010229203604386014
1997-03-10,0.010064369362858087
1997-03-11,0.010230312292423374
1997-03-12,0.010135121938300195
1997-03-13,0.010233040604009673
1997-03-14,0.010300588563429119
1997-03-17,0.010118802376194891
1997-03-18,0.010580997278711984
1997-03-19,0.00870333492414326
1997-03-20,0.008675632286510259
1997-03-21,0.008148894878220982
1997-03-24,0.008820345562939967
1997-03-25,0.009103443038033334
1997-03-26,0.009071307182324455
1997-03-27,0.011344251729019806
1997-03-31,0.012376854842875836
1997-04-01,0.01268693680540887
1997-04-02,0.013254625658061212
1997-04-03,0.013694529563159287
1997-04-04,0.014712291257659814
1997-04-07,0.014673857536646387
1997-04-08,0.013950882180758727
1997-04-09,0.013877017619662488
1997-04-10,0.01360868513505806
1997-04-11,0.01463348175016499
1997-04-14,0.0144071469815617
1997-04-15,0.015391160902058058
1997-04-16,0.014413251620695471
1997-04-17,0.01452938449287853
1997-04-18,0.014098734508802033
1997-04-21,0.014247694934785029
1997-04-22,0.015765307984408474
1997-04-23,0.01540643680506118
1997-04-24,0.015469993165181627
1997-04-25,0.011282924992028152
1997-04-28,0.011012244440689765
1997-04-29,0.013588144123795293
1997-04-30,0.013412244829148576
1997-05-01,0.013231087875395077
1997-05-02,0.013854112417112076
1997-05-05,0.01405627797541778
1997-05-06,0.013610549516699854
1997-05-07,0.01635717140717258
1997-05-08,0.01599554954564935
1997-05-09,0.014776590456491994
1997-05-12,0.015036184745283006
1997-05-13,0.013053598775748111
1997-05-14,0.01308932503141778
1997-05-15,0.012937936328364525
1997-05-16,0.013391792410539968
1997-05-19,0.011091753164866741
1997-05-20,0.011689096509091753
1997-05-21,0.008608007752612194
1997-05-22,0.008752211809967995
1997-05-23,0.008923865817106554
1997-05-27,0.007499670120791517
1997-05-28,0.007282839015195173
1997-05-29,0.0076699469714354125
1997-05-30,0.007649722614888048
1997-06-02,0.00607337333786984
1997-06-03,0.006268967079676616
1997-06-04,0.005021142427891122
1997-06-05,0.005087273240168877
1997-06-06,0.007654718875966647
1997-06-09,0.007368065113888899
1997-06-10,0.007349845802152697
1997-06-11,0.007298441550639806
1997-06-12,0.00834492000537099
1997-06-13,0.008404429463517162
1997-06-16,0.007917247839158249
1997-06-17,0.007692992760152123
1997-06-18,0.007966580004648696
1997-06-19,0.008057147693999067
1997-06-20,0.0070931720593585025
1997-06-23,0.011387659591214737
1997-06-24,0.01375102712791828
1997-06-25,0.014137877449390783
1997-06-26,0.01294597085418343
1997-06-27,0.01269457922008816
1997-06-30,0.012839232802425054
1997-07-01,0.013462100866288807
1997-07-02,0.01431097624851438
1997-07-03,0.014568574996620587
1997-07-07,0.015023981942284192
1997-07-08,0.012049156235121766
1997-07-09,0.010730624941785248
1997-07-10,0.010311343420708101
1997-07-11,0.009950010915832181
1997-07-14,0.009950988819519595
1997-07-15,0.009281691764170884
1997-07-16,0.009417182958645829
1997-07-17,0.008916694827709107
1997-07-18,0.010783611805334176
1997-07-21,0.010265250524267638
1997-07-22,0.012946572583868348
1997-07-23,0.012198493653545936
1997-07-24,0.012201716963942585
1997-07-25,0.012250682375416504
1997-07-28,0.012288022574367993
1997-07-29,0.012253194762161546
1997-07-30,0.012132742145898236
1997-07-31,0.011946929318976762
1997-08-01,0.00907041652677333
1997-08-04,0.00898934177938488
1997-08-05,0.004404687620085035
1997-08-06,0.004759294021501703
1997-08-07,0.005622214296976555
1997-08-08,0.008880652058608305
1997-08-11,0.009236322787164627
1997-08-12,0.010430860630656442
1997-08-13,0.009250203952367577
1997-08-14,0.009496959439220949
1997-08-15,0.012980830040571496
1997-08-18,0.015574379108671798
1997-08-19,0.016267700282245744
1997-08-20,0.016907819860242444
1997-08-21,0.017576238792073946
1997-08-22,0.016456006495178553
1997-08-25,0.01622027631662186
1997-08-26,0.016107926315068265
1997-08-27,0.016280399889897615
1997-08-28,0.016785046690832344
1997-08-29,0.013653408807489241
1997-09-02,0.015678093720192302
1997-09-03,0.01541300556134091
1997-09-04,0.014693839796941317
1997-09-05,0.013517218904774595
1997-09-08,0.013559894530209659
1997-09-09,0.01345734168665073
1997-09-10,0.014361403029624095
1997-09-11,0.014357667469194244
1997-09-12,0.014120174255013227
1997-09-15,0.014189153606782476
1997-09-16,0.012521900047364799
1997-09-17,0.012300650404763894
1997-09-18,0.012238599797422424
1997-09-19,0.012123034884154059
1997-09-22,0.012150841737678565
1997-09-23,0.012351364439222955
1997-09-24,0.01024618539644736
1997-09-25,0.010429392868289884
1997-09-26,0.009612277258283697
1997-09-29,0.009747181047050553
1997-09-30,0.007154816505012986
1997-10-01,0.008303515138973573
1997-10-02,0.008364594468167771
1997-10-03,0.008445048061778438
1997-10-06,0.008504208296754296
1997-10-07,0.008478214332006954
1997-10-08,0.008303839896657284
1997-10-09,0.007892468221997564
1997-10-10,0.007953353019645048
1997-10-13,0.007562429948634714
1997-10-14,0.006296489938659968
1997-10-15,0.005251135908406032
1997-10-16,0.007256398334566576
1997-10-17,0.007459376236889062
1997-10-20,0.008764916777303684
1997-10-21,0.010575293480244862
1997-10-22,0.010547522126712424
1997-10-23,0.012156177569540192
1997-10-24,0.012395918470234718
1997-10-27,0.025085021559732214
1997-10-28,0.03307236302432262
1997-10-29,0.033069169833218524
1997-10-30,0.03336357203532113
1997-10-31,0.034498576203104044
1997-11-03,0.03491493626300949
1997-11-04,0.03417364018709214
1997-11-05,0.034205277279960984
1997-11-06,0.03366328897455488
1997-11-07,0.03369342449120673
1997-11-10,0.022711920073977956
1997-11-11,0.013640843007166758
1997-11-12,0.015169504987554991
1997-11-13,0.014023131514239737
1997-11-14,0.012605280761929821
1997-11-17,0.012172436273612674
1997-11-18,0.012382999367823597
1997-11-19,0.012439217334079789
1997-11-20,0.013149368065599047
1997-11-21,0.012349150412205207
1997-11-24,0.013933134891893042
1997-11-25,0.01390524941640384
1997-11-26,0.011157820976517255
1997-11-28,0.010755094834230264
1997-12-01,0.012501434018909576
1997-12-02,0.012038388019261591
1997-12-03,0.011604574847155212
1997-12-04,0.011689858249587359
1997-12-05,0.01143969712272904
1997-12-08,0.011486827685277968
1997-12-09,0.009623087386897853
1997-12-10,0.01032928367541926
1997-12-11,0.011951603456079565
1997-12-12,0.01196367871367211
1997-12-15,0.008853409225814835
1997-12-16,0.008976323150490299
1997-12-17,0.009032707477965972
1997-12-18,0.009444742318992526
1997-12-19,0.008025210939115068
1997-12-22,0.008665626091991126
1997-12-23,0.009860305227009813
1997-12-24,0.00973524093420938
1997-12-26,0.008718989287904655
1997-12-29,0.01098897284117225
1997-12-30,0.011661173232653543
1997-12-31,0.011517532493601927
1998-01-02,0.011447092562546803
1998-01-05,0.010786062334709707
1998-01-06,0.011928017675731782
1998-01-07,0.01181561468274617
1998-01-08,0.010457658222921263
1998-01-09,0.015662652600719734
1998-01-12,0.016786194326288095
1998-01-13,0.016142765738728304
1998-01-14,0.015287462852952462
1998-01-15,0.015441876315076633
1998-01-16,0.016173823967024364
1998-01-20,0.017080402659772457
1998-01-21,0.016516098477269488
1998-01-22,0.016778432021141782
1998-01-23,0.016526144038058938
1998-01-26,0.011117377747450384
1998-01-27,0.010200998478555722
1998-01-28,0.009722057362000587
1998-01-29,0.00974556688147018
1998-01-30,0.00901168532490437
1998-02-02,0.009327940643790875
1998-02-03,0.008392132320804402
1998-02-04,0.007370118380079448
1998-02-05,0.006171804689598852
1998-02-06,0.006104380972100845
1998-02-09,0.006474554876502191
1998-02-10,0.006434218883998249
1998-02-11,0.006588582215725027
1998-02-12,0.006579872198351234
1998-02-13,0.00726151955373113
1998-02-17,0.005756057464980092
1998-02-18,0.00593372552131232
1998-02-19,0.006356153419943548
1998-02-20,0.006453641560136309
1998-02-23,0.005820789739211844
1998-02-24,0.006443184696253889
1998-02-25,0.006865813162465365
1998-02-26,0.006846706971362604
1998-02-27,0.006883733758370593
1998-03-02,0.006477921897516984
1998-03-03,0.006509180326906299
1998-03-04,0.006722265241241083
1998-03-05,0.007251328324354138
1998-03-06,0.009334365727800562
1998-03-09,0.009480238755520997
1998-03-10,0.009170572779779578
1998-03-11,0.008617577371779555
1998-03-12,0.008565368141951102
1998-03-13,0.008757800183890345
1998-03-16,0.009050708794920186
1998-03-17,0.009008655212653493
1998-03-18,0.008379036405258082
1998-03-19,0.0070414691353928305
1998-03-20,0.004927773401246938
1998-03-23,0.0047261407241643155
1998-03-24,0.004617123479690941
1998-03-25,0.00519717605826959
1998-03-26,0.005311407436572177
1998-03-27,0.00537785123047116
1998-03-30,0.004608376140834652
1998-03-31,0.004629348835041391
1998-04-01,0.00504463639188497
1998-04-02,0.005777312298510676
1998-04-03,0.005481436534999867
1998-04-06,0.006281388777651091
1998-04-07,0.006335725091060956
1998-04-08,0.006502351666192654
1998-04-09,0.006937502975125563
1998-04-13,0.006829703330166628
1998-04-14,0.0071644882353900895
1998-04-15,0.007153940923479909
1998-04-16,0.007970830883875448
1998-04-17,0.008360107091980266
1998-04-20,0.008190625448888253
1998-04-21,0.007832291331351333
1998-04-22,0.007353490555867267
1998-04-23,0.007906245758740197
1998-04-24,0.008400456013757081
1998-04-27,0.010265825321293312
1998-04-28,0.009611301143838326
1998-04-29,0.009963833239470699
1998-04-30,0.011357759297746711
1998-05-01,0.0111210573600017
1998-05-04,0.011156727649390972
1998-05-05,0.011230845627096721
1998-05-06,0.01161466700097324
1998-05-07,0.011508483756405275
1998-05-08,0.01246491918022138
1998-05-11,0.010634175933643013
1998-05-12,0.010901586819249234
1998-05-13,0.010820160598216303
1998-05-14,0.009453549823080127
1998-05-15,0.008769204765973133
1998-05-18,0.008801753868350037
1998-05-19,0.008927777381975319
1998-05-20,0.008367712919762621
1998-05-21,0.008175795573517481
1998-05-22,0.006647845586463034
1998-05-26,0.008367222482392295
1998-05-27,0.00735972736907854
1998-05-28,0.007527675008482428
1998-05-29,0.007908012068793506
1998-06-01,0.008096542374358343
1998-06-02,0.008066720850669408
1998-06-03,0.008845059599675279
1998-06-04,0.010566875671520336
1998-06-05,0.012411424202966663
1998-06-08,0.012335843470421012
1998-06-09,0.010863917625346392
1998-06-10,0.011229081033454207
1998-06-11,0.012884337285608255
1998-06-12,0.01277694237901072
1998-06-15,0.01538044837217677
1998-06-16,0.016312308624652053
1998-06-17,0.016537093863407126
1998-06-18,0.01578148400328887
1998-06-19,0.014479799462900357
1998-06-22,0.014611002333725382
1998-06-23,0.015121618579656495
1998-06-24,0.01546226358763858
1998-06-25,0.013742865687773385
1998-06-26,0.013604884519281617
1998-06-29,0.008813378797673403
1998-06-30,0.009063933065890825
1998-07-01,0.007484540392249469
1998-07-02,0.007019323998276485
1998-07-06,0.006523347092692832
1998-07-07,0.006909812064746218
1998-07-08,0.006516268080529684
1998-07-09,0.006447415924724792
1998-07-10,0.006370573686522844
1998-07-13,0.006401197053769947
1998-07-14,0.00698478994059038
1998-07-15,0.006332209611243241
1998-07-16,0.005841945842551938
1998-07-17,0.0058600793807293714
1998-07-20,0.005397021607885581
1998-07-21,0.008201666889765721
1998-07-22,0.007863102811755915
1998-07-23,0.009923069708746185
1998-07-24,0.009641150627296497
1998-07-27,0.01005618667624558
1998-07-28,0.010075025384920616
1998-07-29,0.010044315402908188
1998-07-30,0.011298331502358445
1998-07-31,0.012431730739151752
1998-08-03,0.01228409625291734
1998-08-04,0.015794726998356174
1998-08-05,0.0171408080204426
1998-08-06,0.01682631709631983
1998-08-07,0.01690818910957566
1998-08-10,0.01642404819311277
1998-08-11,0.01629070917749258
1998-08-12,0.01777339121710348
1998-08-13,0.016702075458416718
1998-08-14,0.01598038520827577
1998-08-17,0.018021431449832287
1998-08-18,0.01384051516709139
1998-08-19,0.013415003251582467
1998-08-20,0.013573648884296009
1998-08-21,0.013825199394854644
1998-08-24,0.013837879048644013
1998-08-25,0.012683072395772228
1998-08-26,0.011807432233385056
1998-08-27,0.01891114793119591
1998-08-28,0.01868509385566659
1998-08-31,0.02681268754086766
1998-09-01,0.030591984174849107
1998-09-02,0.030512836458694202
1998-09-03,0.030492190593344654
1998-09-04,0.030490498045151044
1998-09-08,0.03641634848224036
1998-09-09,0.036770549136087335
