Date,Close,High,Low,Open,Volume
1994-05-24,26.057016372680664,26.155075620063315,26.021358464541517,26.021358464541517,549600
1994-05-25,26.12833023071289,26.146159183446233,25.869810416079428,25.95895517974614,738200
1994-05-26,26.146148681640625,26.208549991143347,26.092661844924006,26.119405263282314,369600
1994-05-27,26.172893524169922,26.172893524169922,26.057005371644646,26.101577738000522,162000
1994-05-31,26.137235641479492,26.19072248112781,26.048090908732288,26.092663275105892,160000
1994-06-01,26.253124237060547,26.253124237060547,25.994604507731257,26.07483476855759,200500
1994-06-02,26.226408004760742,26.270980418093103,26.18183559142838,26.270980418093103,55100
1994-06-03,26.37792205810547,26.46706677611191,26.163974734890015,26.244204981095812,550400
1994-06-06,26.36901092529297,26.511642492164057,26.35118197943408,26.43141223579907,99300
1994-06-07,26.333358764648438,26.369016664126633,26.262042965692043,26.324444289778885,120600
1994-06-08,26.11939239501953,26.395740915239877,26.11939239501953,26.395740915239877,131900
1994-06-09,26.262048721313477,26.262048721313477,26.18181842990417,26.23530529084371,80500
1994-06-10,26.306610107421875,26.360096946000166,26.288781161229114,26.288781161229114,83100
1994-06-13,26.342281341552734,26.351195819164086,26.262051043050544,26.270965520661896,109700
1994-06-14,26.547306060791016,26.556220535626743,26.42250341309086,26.42250341309086,161000
1994-06-15,26.440326690673828,26.56512931160081,26.422497744827115,26.556214838677455,142800
1994-06-16,26.49382209777832,26.5116510493919,26.413591815517215,26.440335242937582,44000
1994-06-17,26.34593391418457,26.534375539592567,26.310040271249715,26.507455307391425,403800
1994-06-20,26.1215877532959,26.20234841622261,26.094667532320326,26.157481381263324,137400
1994-06-21,25.89726448059082,26.103652936257344,25.789583547199587,26.103652936257344,139200
1994-06-22,25.995973587036133,26.085707703663804,25.942133117059534,25.969053352047833,279900
1994-06-23,25.84342384338379,26.07673253085878,25.807530199156865,26.04083888663186,922500
1994-06-24,25.305021286010742,25.717798228974036,25.26912763879654,25.717798228974036,353800
1994-06-27,25.74472999572754,25.74472999572754,25.27811237293987,25.403740194459626,371200
1994-06-28,25.619081497192383,25.753682625899174,25.412693099841974,25.753682625899174,5382300
1994-06-29,25.69983673095703,25.852384644513688,25.6280494775186,25.654969697558013,311800
1994-06-30,25.538314819335938,25.75367657466414,25.448580754615854,25.74470316819213,271900
1994-07-01,25.5921630859375,25.663950359670846,25.484482175337483,25.663950359670846,406900
1994-07-05,25.726770401000977,25.762664046485455,25.565248996320815,25.646009698660894,112000
1994-07-06,25.69088363647461,25.73575070534725,25.538335602307626,25.62806974005291,174800
1994-07-07,25.798561096191406,25.79856109619141,25.663959907863454,25.690880145529043,66700
1994-07-08,25.789575576782227,25.834442618495487,25.628054226614488,25.63702763495714,148400
1994-07-11,25.69983673095703,25.852384644513688,25.574209037439783,25.80751761111467,124000
1994-07-12,25.735754013061523,25.744727427989368,25.565259129432455,25.708833768277987,257300
1994-07-13,25.780609130859375,25.861369827753816,25.744715487795176,25.744715487795176,532700
1994-07-14,26.058788299560547,26.112628771253853,25.88829347253174,25.90624029642951,494200
1994-07-15,26.067766189575195,26.12160667051752,26.031872535613648,26.040845949104035,49100
1994-07-18,26.112621307373047,26.175435173060887,26.067754260453164,26.067754260453164,72300
1994-07-19,26.058788299560547,26.16646924294716,26.058788299560547,26.157495830998275,609500
1994-07-20,25.942123413085938,26.07672453767822,25.879309554942875,26.07672453767822,185300
1994-07-21,25.995973587036133,26.013920410361667,25.88829264708293,25.942133117059534,86300
1994-07-22,26.040834426879883,26.07672806495966,25.986993969760213,26.05878124591977,151600
1994-07-25,26.07672882080078,26.103649050140906,26.022888362120533,26.049808591460657,120900
1994-07-26,26.04981231689453,26.08570596114792,26.022892083704495,26.067759139021227,489600
1994-07-27,26.04981231689453,26.049812316894535,25.942131384134377,26.049812316894535,83200
1994-07-28,26.103660583496094,26.175447893454145,26.049820101027557,26.049820101027557,828200
1994-07-29,26.363859176635742,26.444619807197252,26.274125142678507,26.28309854607423,459100
1994-08-01,26.4894962310791,26.50744304424379,26.354895132343945,26.381815352090975,486300
1994-08-02,26.525402069091797,26.633082997653737,26.43566796195684,26.579242533372767,505500
1994-08-03,26.534379959106445,26.55232678356306,26.471566073508292,26.51643313464983,144100
1994-08-04,26.381832122802734,26.54335354396275,26.372858710516063,26.516433307102748,231700
1994-08-05,26.292081832885742,26.327975459961355,26.22029457873452,26.24721479904123,138400
1994-08-08,26.354909896850586,26.38183013167883,26.292096015584683,26.31901625041293,328600
1994-08-09,26.399799346923828,26.399799346923828,26.25622463939467,26.25622463939467,105900
1994-08-10,26.498470306396484,26.525390526822893,26.381816017882038,26.417709645117252,840300
1994-08-11,26.399799346923828,26.55234747367356,26.265198058615244,26.435693023806117,876200
1994-08-12,26.60616111755371,26.615134527711405,26.444639734715274,26.444639734715274,184100
1994-08-15,26.597196578979492,26.69590412363832,26.59719657897949,26.633090231582703,325900
1994-08-16,26.785634994506836,26.812555230682218,26.507459220694535,26.61514016539607,1089500
1994-08-17,26.767669677734375,26.839456924607276,26.749722866016146,26.82151011288905,133700
1994-08-18,26.677940368652344,26.740754220848967,26.65102014628236,26.677940368652344,620000
1994-08-19,26.659992218017578,26.71383266006002,26.597178368968056,26.6869124390388,103200
1994-08-22,26.63309669494629,26.668990356260235,26.579256202975376,26.668990356260235,79700
1994-08-23,26.785634994506836,26.911262763325293,26.713847698039146,26.74974134627299,268600
1994-08-24,27.07278060913086,27.07278060913086,26.80357828288826,26.812551693763012,254700
1994-08-25,27.001001358032227,27.108682320576722,26.92921404966923,27.0458684257591,147400
1994-08-26,27.386859893798828,27.44070037851796,27.06381698548403,27.06381698548403,339500
1994-08-29,27.3689022064209,27.557343828170026,27.359928795861418,27.45863631201572,350300
1994-08-30,27.440690994262695,27.485558049518193,27.3240366505984,27.359930294802798,36000
1994-08-31,27.3689022064209,27.503503364813135,27.33300856418297,27.395822438099344,356200
1994-09-01,27.279172897338867,27.297119721613434,27.18046536382876,27.279172897338867,294600
1994-09-02,27.162521362304688,27.404803515189464,27.117654296955653,27.404803515189464,99600
1994-09-06,27.17148780822754,27.19840804053424,27.063806879000747,27.144567575920842,229800
1994-09-07,27.144559860229492,27.23429394241207,27.11763963557472,27.23429394241207,27900
1994-09-08,27.279172897338867,27.315066545887998,27.189438775966043,27.198412188103326,284800
1994-09-09,26.992008209228516,27.063795465104125,26.884327325415107,27.00995502319742,488400
1994-09-12,26.911251068115234,27.027905374179085,26.86638402732144,26.992011741544054,129400
1994-09-13,26.992008209228516,27.063795465104125,26.91124754636846,26.965087988275165,389200
1994-09-14,27.018936157226562,27.054829795429452,26.902281833067164,26.902281833067164,423500
1994-09-15,27.359909057617188,27.35990905761719,27.090706935043062,27.090706935043062,779800
1994-09-16,27.16522216796875,27.237446088654607,27.065914277025694,27.156194177883016,571300
1994-09-19,27.192306518554688,27.345782352158746,27.165222547918678,27.228418479402702,167300
1994-09-20,26.67771339416504,27.07494499800371,26.67771339416504,27.047861025014708,355600
1994-09-21,26.67771339416504,26.75896531313204,26.424929646267707,26.75896531313204,397500
1994-09-22,26.614498138427734,26.74088992063194,26.587414185098265,26.74088992063194,266400
1994-09-23,26.524206161499023,26.677681826831048,26.479066259930782,26.62351394494916,176600
1994-09-26,26.65963363647461,26.677689602364534,26.56935380702498,26.62352170469476,223000
1994-09-27,26.64158821105957,26.73186807622751,26.578392305442012,26.659644184093157,479500
1994-09-28,26.849212646484375,26.885324566654496,26.767960826101604,26.786016786186664,324000
1994-09-29,26.713809967041016,26.84922975396417,26.632558094887123,26.84922975396417,195900
1994-09-30,26.67771339416504,26.831189241102706,26.67771339416504,26.70479736715404,5200
1994-10-03,26.614498138427734,26.722833951745624,26.56935821621195,26.69574999841615,72600
1994-10-04,26.2172794342041,26.749930772571194,26.199223456632335,26.749930772571194,84200
1994-10-05,26.2263126373291,26.2263126373291,26.000612872808198,26.172144693844082,461900
1994-10-06,26.14505386352539,26.262417710288453,26.099913922462672,26.244361733863368,345200
1994-10-07,26.262422561645508,26.334646480687503,26.117974723561517,26.145058693202266,188700
1994-10-10,26.54229164123535,26.58743159300616,26.37075982450628,26.37978781486044,213600
1994-10-11,26.939504623413086,27.01172849639811,26.65963711559613,26.65963711559613,461400
1994-10-12,26.975624084472656,27.011736031038215,26.912428177982928,26.975624084472656,162400
1994-10-13,27.065893173217773,27.345760647657315,27.038809224078463,27.282564766332257,1564500
1994-10-14,27.183265686035156,27.192293671982032,26.975622009257076,27.15618172819454,72800
1994-10-17,27.129091262817383,27.19228714928651,27.102007311473475,27.156175214161294,282300
1994-10-18,27.065893173217773,27.10200510540352,26.9756133427534,27.10200510540352,132100
1994-10-19,27.192306518554688,27.291614410886726,26.957578773042595,26.9666067632546,136700
1994-10-20,27.011743545532227,27.192303328590597,26.93049164315596,27.192303328590597,290300
1994-10-21,26.90340232849121,26.975626227359644,26.786038492830006,26.939514277925426,87800
1994-10-24,26.67771339416504,27.020777052025707,26.668685403168706,26.912441160069708,149600
1994-10-25,26.704782485961914,26.75895040175494,26.578390682444855,26.587418668410358,91800
1994-10-26,26.804086685180664,26.831170639392703,26.67769489885782,26.804086685180664,201000
1994-10-27,26.966594696044922,26.96659469604492,26.840202889635602,26.90339879284026,210300
1994-10-28,27.535356521606445,27.562440478840813,27.020761334153473,27.020761334153473,192100
1994-10-31,27.4360408782959,27.49923676054271,27.42701289511778,27.472152811008364,36300
1994-11-01,27.129091262817383,27.318678922224763,27.12006327903608,27.318678922224763,435200
1994-11-02,26.975624084472656,27.2916036169213,26.975624084472656,27.047847977603777,115600
1994-11-03,27.120088577270508,27.165228538284605,27.02980865524231,27.065920624053586,87000
1994-11-04,26.76797866821289,27.246461929398485,26.76797866821289,27.246461929398485,124400
1994-11-07,26.849212646484375,26.921436486824614,26.758932846059075,26.831156686399314,115000
1994-11-08,27.0568790435791,27.14715892026772,26.894375265539587,26.939515203883897,308300
1994-11-09,27.10200309753418,27.34575862172919,26.86727555571676,27.34575862172919,318500
1994-11-10,26.91243553161621,27.174247215754715,26.894379553399766,27.12007928110537,172100
1994-11-11,26.813119888305664,26.903399753249456,26.740895996350634,26.876315793766317,302200
1994-11-14,27.065893173217773,27.07492115626421,26.930473427521218,26.930473427521218,181400
1994-11-15,26.975624084472656,27.21035173714879,26.76798039172069,27.038819990962384,316900
1994-11-16,27.065893173217773,27.065893173217773,26.930473427521218,27.02075325798559,106900
1994-11-17,26.885347366333008,27.083963095701485,26.777011513950203,27.083963095701485,104700
1994-11-18,26.849212646484375,26.939492446909675,26.731848905931486,26.894352546697025,269300
1994-11-21,26.578393936157227,26.91242945777333,26.578393936157227,26.831177574136984,283100
1994-11-22,26.000606536865234,26.57839779324002,26.000606536865234,26.4790899210506,483600
1994-11-23,26.14505386352539,26.154081851737935,25.774906346811115,26.018662028549784,601600
1994-11-25,26.271440505981445,26.307552451694136,26.16310466884338,26.16310466884338,77300
1994-11-28,26.38881492614746,26.397842916200883,26.199227135025637,26.26242306539958,79900
1994-11-29,26.379777908325195,26.433945830108204,26.289498038686848,26.379777908325195,105500
1994-11-30,26.343658447265625,26.551302088213916,26.343658447265625,26.51519015065769,218800
1994-12-01,26.081851959228516,26.370747515717028,26.02768404238692,26.370747515717028,439000
1994-12-02,26.325611114501953,26.325611114501957,26.027687531930432,26.027687531930432,318500
1994-12-05,26.35268783569336,26.470051639004087,26.289491941602968,26.379771790303526,139200
1994-12-06,26.37074089050293,26.379768874375063,26.20823718080452,26.25337710016519,249900
1994-12-07,26.18116569519043,26.289501553239493,26.15408173067816,26.208249659702695,531900
1994-12-08,25.928390502929688,26.325622112306046,25.856166573952166,26.289510147817285,261500
1994-12-09,26.027698516845703,26.045754499167487,25.820054720145237,25.928390614075916,235900
1994-12-12,26.199216842651367,26.199216842651367,25.973517179982075,25.973517179982075,151100
1994-12-13,26.29853630065918,26.30756429115031,26.181172424274504,26.181172424274504,70900
1994-12-14,26.433942794799805,26.55130661185322,26.26241106218328,26.26241106218328,203300
1994-12-15,26.515199661254883,26.5964515499002,26.470059723118595,26.470059723118595,130100
1994-12-16,26.64470672607422,26.699306534939126,26.57190698092101,26.599206885353464,266100
1994-12-19,26.681110382080078,26.699310320949163,26.562810779431018,26.644710504341905,1120200
1994-12-20,26.59922218322754,26.72662181051635,26.599222183227543,26.708421863760805,675600
1994-12-21,26.88131332397461,26.945013118581183,26.61741417489023,26.61741417489023,544500
1994-12-22,26.79941177368164,26.908611414185607,26.77211186355565,26.881311504059614,222000
1994-12-23,26.826698303222656,26.890398061744555,26.781198475707015,26.781198475707015,125800
1994-12-27,26.972312927246094,27.026912750985456,26.899513162260273,26.917713103506728,95200
1994-12-28,26.835805892944336,26.999605318537082,26.772106116324938,26.999605318537082,358200
1994-12-29,26.85401153564453,26.935911265844734,26.826711625577794,26.935911265844734,220100
1994-12-30,26.535507202148438,26.935905801906507,26.535507202148438,26.908605897377548,2209500
1995-01-03,26.662900924682617,26.69930078942621,26.608301127567227,26.617401093753124,324300
