Date,Close,High,Low,Open,Volume
2003-12-01,71.28253936767578,71.33553875199281,70.7525606874039,70.78568151187744,38699000
2003-12-02,71.10368347167969,71.39517002072222,70.93143797385893,71.13680430114121,35352000
2003-12-03,70.99105834960938,71.60053615346489,70.93143277406924,71.31567075861722,39078600
2003-12-04,71.28253936767578,71.36203844415132,70.84530708280897,70.99767399484608,36089500
2003-12-05,70.78570556640625,71.41506209686627,70.63333860259151,70.96457728568588,28824400
2003-12-08,71.26264953613281,71.30902272321143,70.67304542000544,70.71279242198759,32482900
2003-12-09,70.71282958984375,71.50117923884838,70.58033614406358,71.48130572741145,43596100
2003-12-10,70.70622253417969,70.87184190153255,70.19611205232374,70.7327171851704,36915400
2003-12-11,71.5011978149414,71.61381777854345,70.66647473762161,70.6731009279224,45304000
2003-12-12,71.64030456542969,71.68005159146166,71.14344652282445,71.52768462213817,34142200
2003-12-15,71.28253936767578,72.36238034236251,71.20304534549972,72.32262827697501,38693400
2003-12-16,71.653564453125,71.87880436331378,71.22957422904263,71.3355730486387,32894200
2003-12-17,71.87879180908203,71.87879180908203,71.41505969009869,71.5873001604062,23198800
2003-12-18,72.6870346069336,72.69366079736596,71.80593828861788,71.91193711832611,29353100
2003-12-19,72.48465728759766,72.79749362304365,72.27166309212964,72.75090130147821,41465100
2003-12-22,72.99052429199219,72.99052429199219,72.40478641463525,72.4114439118368,27611300
2003-12-23,73.03711700439453,73.1835463963299,72.80415030474386,72.87071512074833,24741200
2003-12-24,72.96392822265625,73.13698259284193,72.8374611167491,72.89736338069388,8055800
2003-12-26,73.01713562011719,73.27006970249204,72.97054330149791,73.02379311654335,8308400
2003-12-29,73.98896789550781,74.06218008396274,73.07042585155085,73.28342015136114,22483700
2003-12-30,74.00222778320312,74.06213000912466,73.78257613179504,73.94232047910036,19559500
2003-12-31,74.0688247680664,74.22856919573765,73.77595575218263,74.02888993069455,31501800
2004-01-02,74.03550720214844,74.67448964382342,73.70270352972305,74.37496329173197,38072300
2004-01-05,74.84095764160156,74.89420241684195,74.27518683577588,74.34175169165104,27959800
2004-01-06,74.91414642333984,75.03395600888008,74.54806016802698,74.65455983436658,20472800
2004-01-07,75.16706848144531,75.25359564361358,74.47483594954983,74.80763975845056,30170400
2004-01-08,75.46660614013672,75.48657863864837,75.06058499953154,75.38007895932311,36438400
2004-01-09,74.80762481689453,75.54644953134107,74.72775009056606,75.10049373525015,54084300
2004-01-12,75.36011505126953,75.38008247252758,74.78769194367814,74.91415904922503,31564100
2004-01-13,74.92081451416016,75.36677561250417,74.38833130563968,75.27358584587382,54239700
2004-01-14,75.54647064208984,75.65297030695481,74.9940150565158,75.05392238754823,30112800
2004-01-15,75.73286437988281,75.91923377526446,74.93413694876567,75.59308733334656,38408700
2004-01-16,76.03240203857422,76.08564681772715,75.6330331867188,75.90593489694095,31922700
2004-01-20,76.01242065429688,76.31194725820023,75.7594914787613,76.23207248152228,29863000
2004-01-21,76.61146545410156,76.74459007611208,75.69292841406192,75.96582500235958,30725000
2004-01-22,76.41177368164062,76.79782232707437,76.26533916039351,76.63807788488853,29888500
2004-01-23,76.16547393798828,76.79114667469747,75.84598007208623,76.54487004726917,44245300
2004-01-26,77.12393951416016,77.1638743374129,76.13218072580592,76.13883822240871,30460600
2004-01-27,76.3318862915039,77.54329202385657,76.31191887430754,77.04408628121371,35322800
2004-01-28,75.45989990234375,76.73120717896707,75.17368856600751,76.53152803991566,52621300
2004-01-29,75.53316497802734,75.77943658007943,74.92080202692509,75.5864097352757,60117100
2004-01-30,75.53316497802734,75.69290940614002,75.2735732998415,75.55978481755962,30984400
2004-02-02,75.85928344726562,76.33186413709127,75.29351811878037,75.67956658829215,38832400
2004-02-03,75.73286437988281,75.97248362485499,75.50656013640085,75.70623945508756,25093500
2004-02-04,75.11381530761719,75.69955323523034,75.07388047734644,75.34012452824487,39332600
2004-02-05,75.33345794677734,75.57307705587442,75.06721392798255,75.32680044980735,37226800
2004-02-06,76.17880249023438,76.34520442234776,75.34679282966745,75.49322734243665,37216000
2004-02-09,76.19877624511719,76.45836285724279,76.07230914960532,76.32523826244501,24851300
2004-02-10,76.44503021240234,76.63805702166353,76.05232417431372,76.06563409162908,27908100
2004-02-11,77.25704956054688,77.4700437222372,75.99239450380627,76.44500773217086,42965700
2004-02-12,76.9775161743164,77.39018961600779,76.93092384773246,77.1905103927263,27814700
2004-02-13,76.63140869140625,77.34360869027596,76.37847960669353,77.09067960556325,44739900
2004-02-17,77.32365417480469,77.49671361858086,77.05741004857622,77.11065988945877,23984300
2004-02-18,76.98418426513672,77.60985201133177,76.77784243771504,77.34360793213772,28618000
2004-02-19,76.69796752929688,77.470069720214,76.58481037559557,77.43013488842712,51146200
2004-02-20,76.4649658203125,76.91757899350372,76.09222735233647,76.86433426820768,46728800
2004-02-23,76.27201080322266,76.71797197891301,75.99245668940044,76.69134705214152,36357000
2004-02-24,76.13885498046875,76.53821853544174,75.23362821416563,76.0589802382009,43953000
2004-02-25,76.45832061767578,76.58478256513942,76.09223453195702,76.18541915774338,31213600
2004-02-26,76.50494384765625,76.73790550626636,76.10557520068659,76.2852921074596,29683000
2004-02-27,76.55819702148438,77.03743538802124,76.29861041930755,76.67135419227169,39312000
2004-03-01,77.3169937133789,77.43679822563007,76.71128826223993,76.8310978526749,33130800
2004-03-02,76.86439514160156,77.85614939542621,76.69799318258875,77.17057413680297,38556400
2004-03-03,77.00415802001953,77.1239676116083,76.49163723670722,76.71128900098392,31346200
2004-03-04,77.2038345336914,77.27705178583898,76.89099810691248,77.02412269180972,21060000
2004-03-05,77.4634017944336,77.8427978798857,76.73123453386422,76.82441918094493,55905600
2004-03-08,76.51822662353516,77.62313735269973,76.484949300214,77.43676301373903,39281600
2004-03-09,76.21208190917969,76.68466276840478,76.0390224846997,76.61144551490108,39746100
2004-03-10,74.93408966064453,76.3917665564568,74.92077466755691,76.35848923010168,67671800
2004-03-11,73.96228790283203,75.39333959137242,73.94897291252902,74.81426446771329,89134800
2004-03-12,74.93408966064453,75.02061680298618,74.26848219535867,74.36832433078794,54012200
2004-03-15,74.01555633544922,74.78100602124518,73.81587712057801,74.72775619933984,57677200
2004-03-16,74.40827941894531,74.58799124911734,73.77594910779803,74.40162192058833,59832600
2004-03-17,75.24028015136719,75.38671462894398,74.61460741196915,74.66785723621211,41607300
2004-03-18,75.26024627685547,75.39336575700008,74.50145406802933,75.01396965258702,60014300
2004-03-19,74.18151092529297,75.19010305953013,74.16815435021005,75.08323517091364,48636200
2004-03-22,73.2397232055664,73.85422763151736,72.8723536596257,73.83419021919057,62752100
2004-03-23,73.11283111572266,73.74069737117425,73.0460380259054,73.64050518845532,54080200
2004-03-24,73.17296600341797,73.5670488949923,72.70540407064972,73.19300342556754,51584300
2004-03-25,74.14143371582031,74.3418180075,73.33322590575155,73.52692936211278,49873600
2004-03-26,74.16148376464844,74.66912031969507,74.00786019803262,74.11472810141949,37409500
2004-03-29,75.20348358154297,75.30367576251425,74.52886676137416,74.56226075770725,44113600
2004-03-30,75.45731353759766,75.5241066342915,74.95635766841399,75.0097941841637,39059900
2004-03-31,75.54414367675781,75.74452806182607,75.06322522938326,75.47066974196522,48517600
2004-04-01,75.99835205078125,76.0584694111705,75.51075780845143,75.5241143907673,45103800
2004-04-02,76.57274627685547,76.70633242179116,76.07847142541164,76.68629500964929,50987700
2004-04-05,76.99354553222656,77.06701943912621,76.43915845650828,76.45251503231519,30251800
2004-04-06,76.74641418457031,76.9334368303642,76.55939153877642,76.69965852312184,28420900
2004-04-07,76.56607818603516,76.79986162256549,76.21875109379525,76.77981911110254,45890500
2004-04-08,76.39242553710938,77.08708489349662,75.97161938215187,77.08708489349662,46929700
2004-04-12,76.69303131103516,76.86669750183692,76.52604596110729,76.53272680198117,23085200
2004-04-13,75.61761474609375,77.01361435826628,75.49070430062723,76.9868961015372,56210300
2004-04-14,75.73783874511719,75.90482401531914,75.17677068331193,75.21684551744487,62322300
2004-04-15,75.45061492919922,75.99832634667166,75.0498513474364,75.77790459310722,61602500
2004-04-16,76.03172302246094,76.17867085350753,75.46397420831431,75.73114652368783,47059200
2004-04-19,76.03172302246094,76.13859092941328,75.65767260816453,75.84470036330536,28277600
2004-04-20,74.75595092773438,76.35901024894936,74.66243960112881,76.1987058456234,53299400
2004-04-21,75.25691223144531,75.44393489853421,74.7225624820464,74.9429791419809,50177300
2004-04-22,76.31228637695312,76.59282047363891,75.10331436791162,75.13003262892748,62071500
2004-04-23,76.3857192993164,76.52598627233169,76.00499320227931,76.42579412132521,29395700
2004-04-26,76.27886199951172,76.77314202053068,75.87809840905258,76.47924634273406,35515200
2004-04-27,76.34566497802734,76.89337644182132,76.11856236836425,76.2989093078005,43485500
2004-04-28,75.35710144042969,76.15195284030541,75.14336052987301,76.07179808785217,50165800
2004-04-29,74.69583892822266,75.69106953372389,74.24831970717007,75.29030597612478,69687600
2004-04-30,74.11473846435547,75.06321353446722,74.07466363198016,74.92294652516782,48681400
2004-05-03,74.90959930419922,75.00311065541376,74.37524435784208,74.38860603429356,33758000
2004-05-04,74.84944152832031,75.65097351497391,74.58226929541948,74.9763519061368,51185100
2004-05-05,75.33037567138672,75.45060524007461,74.91625556500547,75.08324079396172,34405000
2004-05-06,74.68247985839844,75.20347301103568,74.14144929158057,74.82274685364806,54997000
2004-05-07,73.44682312011719,74.96305269150221,73.44682312011719,74.28843056647226,60950000
2004-05-10,72.6920166015625,73.30652106765814,72.37808353197435,73.09946099877453,75279400
2004-05-11,73.30651092529297,73.50689522589711,73.02597698123472,73.11280746030481,48300600
2004-05-12,73.7740707397461,73.83418807096217,72.17769238835058,73.18628457932762,90830500
2004-05-13,73.46683502197266,74.01454648181226,73.22637583511764,73.31321143347328,57393700
2004-05-14,73.50021362304688,73.96777019159667,72.98589630165768,73.44009629509938,54123100
2004-05-17,72.87235260009766,73.13952998453492,72.41147683532776,72.73208561986466,55020400
2004-05-18,73.2397232055664,73.43342668470015,73.02598231410586,73.13285021184372,30193100
2004-05-19,72.98590850830078,74.26167822383029,72.90575885227858,73.80747815442518,54804100
2004-05-20,73.21966552734375,73.38665071182831,72.83225867630355,73.10611172894686,38082900
2004-05-21,73.34661865234375,73.84089878998589,73.11952109936229,73.45349168620801,47480400
2004-05-24,73.65385437011719,73.9811491405241,73.25977161258741,73.82752046298762,40961500
2004-05-25,74.7092056274414,74.79604122560959,73.20633826083491,73.40672261477677,48668000
2004-05-26,74.9697036743164,75.00310276594544,74.4821095508423,74.58230172974349,35977000
2004-05-27,75.3905258178711,75.49739376100588,74.84948997529432,75.17010399667267,45306900
2004-05-28,75.38384246826172,75.3971990497136,75.04987187610958,75.29701194885742,23367200
2004-06-01,75.28359985351562,75.38379198325933,74.72253208052433,75.11661466927059,41044700
2004-06-02,75.56417846679688,75.79796193990417,75.11665913116742,75.49738537276039,39774200
2004-06-03,74.86949920654297,75.60423833389643,74.8561426296752,75.35041750954339,38688300
2004-06-04,75.46397399902344,75.86473756695752,75.28362708106269,75.46397399902344,32739500
2004-06-07,76.61283874511719,76.68631267054835,75.75787499026661,75.76455582784743,31643800
2004-06-08,76.71971893310547,76.75979377036408,76.25883792068561,76.39242920485839,32846500
2004-06-09,76.00498962402344,76.61281314514054,75.95823396855289,76.48590784942577,36737600
2004-06-10,76.3790512084961,76.3790512084961,76.09851721565474,76.17199113225395,21711000
2004-06-14,75.62425231933594,76.04505315610767,75.39047407668497,76.02501574902094,34633000
2004-06-15,76.15862274169922,76.4458375459867,75.81797653585828,76.0784730913766,37445000
2004-06-16,76.14527893066406,76.27886510092004,75.94489457929433,76.14527893066406,26633400
2004-06-17,76.03172302246094,76.19202743088209,75.69775253225878,76.0450795998355,28402400
2004-06-18,76.17518615722656,76.57071254222872,75.8735175650318,75.93384923763581,31799800
2004-06-21,75.88691711425781,76.517075146778,75.83999077872463,76.25562768958068,25284000
2004-06-22,76.26905822753906,76.34280036697402,75.53164194777811,75.84001584242037,37334000
2004-06-23,76.92603302001953,76.98636470856206,76.03442722679601,76.16180094428186,35580000
2004-06-24,76.68467712402344,77.04668250976383,76.5975296683144,76.79864036177852,35272100
2004-06-25,76.31594848632812,77.05336953192776,76.20869049806852,76.6980694542768,32837900
2004-06-28,76.05450439453125,76.83214658043468,76.02769373223279,76.77180980379698,40824500
2004-06-29,76.36958312988281,76.53717789892552,76.03439359179738,76.1081356993431,28418100
2004-06-30,76.77851867675781,76.95281867750292,76.18858690100318,76.47014489980062,52230600
2004-07-01,75.71260833740234,76.69136109520393,75.47127148045554,76.59080321904509,57734700
2004-07-02,75.67241668701172,75.94727466643467,75.48471129354648,75.86012719506533,34615100
2004-07-06,75.00871276855469,75.38412340625942,74.83441278051191,75.3304969684347,38698200
2004-07-07,75.22994995117188,75.46458163362331,74.91487092848547,74.95509204130941,29839800
2004-07-08,74.70706939697266,75.29700132841539,74.54617468555259,74.95510645988281,45291100
2004-07-09,74.90145111083984,75.042230093086,74.66681435917681,74.8947458884702,27412900
2004-07-12,74.93498992919922,75.10928996205634,74.41209494521551,74.7606898963421,35691300
2004-07-13,74.98863220214844,75.09589023527548,74.81433214440506,75.02885332524752,26752000
2004-07-14,74.76069641113281,75.3439282365627,74.49254878593977,74.58640147767495,54089400
2004-07-15,74.27801513671875,75.02213643515361,74.21097312709689,74.9081680875488,38403500
2004-07-16,74.2176742553711,74.8612376184462,74.03667413730716,74.79420072711093,40871200
2004-07-19,73.90261840820312,74.3852923604724,73.7350235700312,74.24451331015862,39592800
2004-07-20,74.84114837646484,75.0154484352449,73.90932151214545,74.09702690717549,46679800
2004-07-21,73.46013641357422,75.12267356821836,73.37298386505938,74.96178403074,56241100
2004-07-22,73.66126251220703,74.00315732634701,72.91714121268386,73.31266758876487,72477100
2004-07-23,73.04451751708984,73.5473019205235,72.86351738227219,73.48697024711342,49610500
2004-07-26,72.90375518798828,73.35961335604615,72.54174972089041,73.19872374219885,49679100
2004-07-27,73.5875244140625,73.81545600747259,73.05122410911014,73.10485567398163,51295100
2004-07-28,73.80875396728516,73.98975922788803,72.79647987366374,73.44004845070981,65862300
